Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,Signal_Line
2024-04-16 00:00:00-04:00,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600,0.0,0.0,1.0816172876048427,2.456442423068029
2024-04-17 00:00:00-04:00,414.0885872118868,415.70624190109544,407.22100522560083,408.7195739746094,15855500,0.0,0.0,0.3030160386770149,2.0257571461898265
2024-04-18 00:00:00-04:00,407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900,0.0,0.0,-0.9097532543932516,1.438655066073211
2024-04-19 00:00:00-04:00,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,0.0,0.0,-2.2572731295229005,0.6994694269539885
2024-04-22 00:00:00-04:00,397.04865981007964,399.7976914523607,392.7514806878664,397.9219970703125,20286900,0.0,0.0,-3.141630618444026,-0.06875058212561447
2024-04-23 00:00:00-04:00,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,0.0,0.0,-3.275401456971906,-0.7100807570948728
2024-04-24 00:00:00-04:00,406.45684392489727,409.3447990752087,403.6979086365787,405.96063232421875,15065300,0.0,0.0,-3.2249222840777634,-1.213049062491451
2024-04-25 00:00:00-04:00,391.04452101034235,396.8601368410158,385.08998167747234,396.0165710449219,40586500,0.0,0.0,-3.941880273075128,-1.7588153046081865
2024-04-26 00:00:00-04:00,409.04704475026614,409.87074260189837,402.68560900917737,403.2413635253906,29694700,0.0,0.0,-3.8823410606217976,-2.1835204558109087
2024-04-29 00:00:00-04:00,402.17947890315463,403.2413789354232,396.165397076456,399.20220947265625,19582100,0.0,0.0,-4.113662045833792,-2.5695487738154856
2024-04-30 00:00:00-04:00,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400,0.0,0.0,-5.27086128599575,-3.1098112762515386
2024-05-01 00:00:00-04:00,389.63523841829954,398.67622906449674,387.3526772876393,391.9476013183594,23562500,0.0,0.0,-5.673303062844695,-3.6225096335701705
2024-05-02 00:00:00-04:00,394.6469936602289,396.8997833087663,391.6597902856064,394.82562255859375,17709400,0.0,0.0,-5.694367682945881,-4.036881243445313
2024-05-03 00:00:00-04:00,399.23197820235123,404.0650740320478,398.8151471589616,403.57879638671875,17446700,0.0,0.0,-4.94771934279936,-4.2190488633161225
2024-05-06 00:00:00-04:00,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600,0.0,0.0,-3.761677492468266,-4.127574589146551
2024-05-07 00:00:00-04:00,411.5181933814727,411.52812730475875,405.9903890817075,406.2384948730469,20018200,0.0,0.0,-3.1220813161907017,-3.9264759345553815
2024-05-08 00:00:00-04:00,405.0774354797478,409.1066716925652,403.6284756420051,407.4294738769531,11792300,0.0,0.0,-2.490387054508517,-3.639258158546009
2024-05-09 00:00:00-04:00,407.45921271703617,409.59291660377954,406.00034935781423,409.1959533691406,14689700,0.0,0.0,-1.8261736756996356,-3.2766412619767347
2024-05-10 00:00:00-04:00,409.8112151541409,412.23273004632824,408.6798382335046,411.5975646972656,13402300,0.0,0.0,-1.093385951874211,-2.83999019995623
2024-05-13 00:00:00-04:00,414.84283115281045,415.18025140614657,407.7073059282806,410.5853271484375,15440200,0.0,0.0,-0.5875525715543404,-2.389502674275852
2024-05-14 00:00:00-04:00,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300,0.0,0.0,0.04028751489283877,-1.9035446364421138
2024-05-15 00:00:00-04:00,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,0.75,0.0,1.1083133720490537,-1.3011730347438804
2024-05-16 00:00:00-04:00,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100,0.0,0.0,1.7666961033170878,-0.6875992071316868
2024-05-17 00:00:00-04:00,420.09485405964773,420.4726599302369,415.6109428181483,417.7783203125,15352200,0.0,0.0,2.2005254800027956,-0.1099742697047903
2024-05-20 00:00:00-04:00,417.778343258253,424.30037978174784,417.55961512858175,422.878662109375,16272100,0.0,0.0,2.9222079500343625,0.49646217424304034
2024-05-21 00:00:00-04:00,424.36001790160714,430.46450167288947,422.39149513236316,426.5572509765625,21453300,0.0,0.0,3.7477758581248963,1.1467249110194115
2024-05-22 00:00:00-04:00,427.6012125858257,429.90779482091807,424.6583495892153,428.0287170410156,18073700,0.0,0.0,4.46926053361517,1.8112320355385634
2024-05-23 00:00:00-04:00,430.4645069803894,431.09086617504613,422.95820916796526,424.529052734375,17211700,0.0,0.0,4.704419060792986,2.389869440589448
2024-05-24 00:00:00-04:00,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,0.0,0.0,5.085670287144808,2.92902960990052
2024-05-28 00:00:00-04:00,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,0.0,0.0,5.339105825240551,3.4110448529685264
2024-05-29 00:00:00-04:00,423.22665032702537,428.44627000677747,423.22665032702537,426.6865234375,15517100,0.0,0.0,5.3856152265814785,3.805958927691117
2024-05-30 00:00:00-04:00,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,0.0,0.0,4.210676831954402,3.8869025085437743
2024-05-31 00:00:00-04:00,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,0.0,0.0,3.2786388093663277,3.7652497687082853
2024-06-03 00:00:00-04:00,413.1254229827006,414.02020882309534,406.553688084388,411.1270446777344,17484700,0.0,0.0,2.38335437726397,3.4888706904194224
2024-06-04 00:00:00-04:00,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,0.0,0.0,1.8570043961572082,3.16249743156698
2024-06-05 00:00:00-04:00,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,0.0,0.0,2.053183714493457,2.940634688152276
2024-06-06 00:00:00-04:00,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,0.0,0.0,2.223933318161869,2.7972944141541944
2024-06-07 00:00:00-04:00,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,0.0,0.0,2.2792332077681863,2.6936821728769926
2024-06-10 00:00:00-04:00,422.24237348386436,425.6027887352665,421.4370631899479,425.3940124511719,14003000,0.0,0.0,2.6154105629089486,2.678027850883384
2024-06-11 00:00:00-04:00,423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100,0.0,0.0,3.2304754209650355,2.788517364899714
2024-06-12 00:00:00-04:00,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200,0.0,0.0,4.340171383684037,3.0988481686565787
2024-06-13 00:00:00-04:00,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600,0.0,0.0,5.20137268385912,3.519353071697087
2024-06-14 00:00:00-04:00,435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000,0.0,0.0,5.895346482537548,3.9945517538651796
2024-06-17 00:00:00-04:00,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000,0.0,0.0,6.831873905623922,4.562016184216929
2024-06-18 00:00:00-04:00,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500,0.0,0.0,7.32676438823961,5.114965825021465
2024-06-20 00:00:00-04:00,443.71738383441055,443.94606381625726,438.7164921470121,443.1208801269531,19877400,0.0,0.0,7.580247344220197,5.608022128861212
2024-06-21 00:00:00-04:00,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200,0.0,0.0,8.01604526612357,6.0896267563136846
2024-06-24 00:00:00-04:00,447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700,0.0,0.0,8.098787301708114,6.4914588653925716
2024-06-25 00:00:00-04:00,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500,0.0,0.0,8.331455471982792,6.859458186710616
2024-06-26 00:00:00-04:00,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000,0.0,0.0,8.514766033147623,7.190519755998018
2024-06-27 00:00:00-04:00,449.56332546408174,453.53025683427376,449.15569440393773,450.2294616699219,14806300,0.0,0.0,8.616075064687607,7.4756308177359365
2024-06-28 00:00:00-04:00,450.44819707911165,452.7448272217048,443.8267333016812,444.3636169433594,28362300,0.0,0.0,8.129328714462588,7.606370397081267
2024-07-01 00:00:00-04:00,446.06369781193524,454.7232862857242,443.08105821287796,454.0870056152344,17662800,0.0,0.0,8.430987750481904,7.771293867761394
2024-07-02 00:00:00-04:00,450.57745029839504,456.9304570935814,450.48794440717063,456.62225341796875,13979800,0.0,0.0,8.773492657547195,7.971733625718555
2024-07-03 00:00:00-04:00,455.5385808076234,458.3521910129211,455.23037712106725,458.1036376953125,9932800,0.0,0.0,9.060027240391662,8.189392348653177
2024-07-05 00:00:00-04:00,456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300,0.0,0.0,9.719789504326059,8.495471779787753
2024-07-08 00:00:00-04:00,463.8501958785038,464.99356542878803,461.77229375422786,463.5419921875,12962300,0.0,0.0,10.021241746564158,8.800625773143034
2024-07-09 00:00:00-04:00,464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200,0.0,0.0,9.611840371642984,8.962868692843024
2024-07-10 00:00:00-04:00,458.55104934272356,463.7607172108967,456.20469022907776,463.55194091796875,18196100,0.0,0.0,9.713721018622437,9.113039157998907
2024-07-11 00:00:00-04:00,460.3008712942663,462.0904430463112,448.93699054354346,452.06878662109375,23111200,0.0,0.0,8.766809262304434,9.043793178860014
2024-07-12 00:00:00-04:00,451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300,0.0,0.0,7.833811044829986,8.80179675205401
2024-07-15 00:00:00-04:00,450.67685394437046,454.6139602586164,448.8176800220224,451.3330383300781,14429400,0.0,0.0,7.046072293159398,8.450651860275087
2024-07-16 00:00:00-04:00,451.5915769633523,451.671100679191,444.0753266658107,446.91876220703125,17175700,0.0,0.0,5.996464950346422,7.9598144782893545
2024-07-17 00:00:00-04:00,440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000,0.0,0.0,4.629922723970992,7.293836127425683
2024-07-18 00:00:00-04:00,441.7687136228689,442.07691730431753,431.886231451246,437.8216857910156,20794800,0.0,0.0,3.2566791330457363,6.486404728549694
2024-07-19 00:00:00-04:00,430.59376141790096,438.58724438350157,429.5001207828966,434.5805358886719,20940400,0.0,0.0,1.8851096136660885,5.566145705572973
2024-07-22 00:00:00-04:00,439.23349185507885,442.0272287343498,436.37015276462773,440.3768310546875,15808800,0.0,0.0,1.2514178996045189,4.703200144379283
2024-07-23 00:00:00-04:00,441.33127259326983,445.7953108894537,440.53591409904936,442.2757873535156,13107100,0.0,0.0,0.8921583081567519,3.9409917771347764
2024-07-24 00:00:00-04:00,437.90124163761953,438.9252800797557,425.11564336198785,426.4180603027344,26805800,0.0,0.0,-0.6644837952695752,3.0198966626539065
2024-07-25 00:00:00-04:00,426.31863260886945,427.3128458662045,415.0939867790631,415.97882080078125,29943800,0.0,0.0,-2.7092625682491303,1.8740648164732994
2024-07-26 00:00:00-04:00,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800,0.0,0.0,-3.7355607230509804,0.7521397085684435
2024-07-29 00:00:00-04:00,429.0825608465564,429.6492697069918,422.2423988579534,424.2606506347656,15125800,0.0,0.0,-4.3812729005088045,-0.27454281324700613
2024-07-30 00:00:00-04:00,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600,0.0,0.0,-5.139417474526226,-1.2475177455028503
2024-07-31 00:00:00-04:00,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400,0.0,0.0,-6.037287283074477,-2.2054716530171756
2024-08-01 00:00:00-04:00,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,0.0,0.0,-6.77029247854199,-3.1184358181221388
2024-08-02 00:00:00-04:00,410.1030126570464,412.59849761680636,402.0001807599968,406.12615966796875,29437900,0.0,0.0,-7.951084579379881,-4.084965570373687
2024-08-05 00:00:00-04:00,386.91799678720787,398.7193036046689,383.34874440032485,392.8633728027344,40709200,0.0,0.0,-9.843596037042118,-5.236691663707374
2024-08-06 00:00:00-04:00,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500,0.0,0.0,-10.860431952590147,-6.361439721483929
2024-08-07 00:00:00-04:00,406.27532907710327,407.70696828580475,395.1699533956427,396.1243896484375,20650900,0.0,0.0,-11.626917814804528,-7.41453534014805
2024-08-08 00:00:00-04:00,400.1111573966137,403.51134950514665,397.6256244291568,400.3597106933594,20203000,0.0,0.0,-11.757080070052211,-8.283044286128883
2024-08-09 00:00:00-04:00,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700,0.0,0.0,-11.460971410393483,-8.918629710981804
2024-08-12 00:00:00-04:00,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,0.0,0.0,-11.035710193955879,-9.34204580757662
2024-08-13 00:00:00-04:00,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300,0.0,0.0,-10.005730761577183,-9.474782798376733
2024-08-14 00:00:00-04:00,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,0.0,0.0,-8.858707520621522,-9.35156774282569
2024-08-15 00:00:00-04:00,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,0.75,0.0,-7.468176738988689,-8.97488954205829
2024-08-16 00:00:00-04:00,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,0.0,0.0,-6.497022906660561,-8.479316214978745
2024-08-19 00:00:00-04:00,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,0.0,0.0,-5.4189810952921675,-7.867249191041429
2024-08-20 00:00:00-04:00,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,0.0,0.0,-4.252792358180386,-7.144357824469221
2024-08-21 00:00:00-04:00,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,0.0,0.0,-3.343084921087211,-6.38410324379282
2024-08-22 00:00:00-04:00,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,0.0,0.0,-3.2747613252165024,-5.762234860077557
2024-08-23 00:00:00-04:00,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,0.0,0.0,-3.0853875716963444,-5.226865402401315
2024-08-26 00:00:00-04:00,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,0.0,0.0,-3.1640519166344347,-4.814302705247939
2024-08-27 00:00:00-04:00,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,0.0,0.0,-3.1618172241376215,-4.483805609025875
2024-08-28 00:00:00-04:00,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,0.0,0.0,-3.3814652783656243,-4.263337542893825
2024-08-29 00:00:00-04:00,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,0.0,0.0,-3.3147951625425094,-4.073629066823562
2024-08-30 00:00:00-04:00,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,0.0,0.0,-2.9053829346402154,-3.839979840386893
2024-09-03 00:00:00-04:00,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600,0.0,0.0,-3.163300653330225,-3.70464400297556
2024-09-04 00:00:00-04:00,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,0.0,0.0,-3.3722286884838013,-3.638160940077208
2024-09-05 00:00:00-04:00,405.9916624475026,411.4497822581618,404.50762432491115,406.75860595703125,14195500,0.0,0.0,-3.5380077850139173,-3.6181303090645502
2024-09-06 00:00:00-04:00,407.42592125419515,409.00956601687597,399.1989078370585,400.0953369140625,19609500,0.0,0.0,-4.1591153451530545,-3.7263273162822514
2024-09-09 00:00:00-04:00,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100,0.0,0.0,-4.2789408228102275,-3.836850017587847
2024-09-10 00:00:00-04:00,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300,0.0,0.0,-3.6502924517999986,-3.7995385044302776
2024-09-11 00:00:00-04:00,413.84017908445105,422.29625388353406,407.9438146629927,421.3500671386719,19266900,0.0,0.0,-2.41379466879431,-3.522389737303084
2024-09-12 00:00:00-04:00,421.6189886086143,425.6627675750461,418.07321227741465,425.29425048828125,17418800,0.0,0.0,-1.1028852591338705,-3.0384888416692415
2024-09-13 00:00:00-04:00,424.12887859450143,430.1049097614262,423.7603615358477,428.869873046875,15874600,0.0,0.0,0.22198385862623127,-2.386394301610147
2024-09-16 00:00:00-04:00,428.879848197679,431.79813615912246,426.50935094179886,429.61688232421875,13834700,0.0,0.0,1.317047481746215,-1.645705944938875
2024-09-17 00:00:00-04:00,438.47140586333086,440.08492951868885,430.5431821213062,433.41168212890625,18874200,0.0,0.0,2.4627132964535576,-0.8240220966603884
2024-09-18 00:00:00-04:00,433.2622842089649,434.28816840172493,428.6906237541022,429.0890197753906,18898000,0.0,0.0,2.9874218433488977,-0.061733308658531105
2024-09-19 00:00:00-04:00,439.4673922763036,439.73630274210893,435.15467267064554,436.9375305175781,21706600,0.0,0.0,3.990565614870434,0.7487264760472618
2024-09-20 00:00:00-04:00,435.47341133704515,437.4853309751932,432.4853956233,433.53118896484375,55167100,0.0,0.0,4.459296985902938,1.490840578018397
2024-09-23 00:00:00-04:00,432.5451724016005,434.7164566201473,428.6707276626035,431.77825927734375,15128900,0.0,0.0,4.635883617926595,2.119849186000037
2024-09-24 00:00:00-04:00,431.2702529601879,431.6188608604207,424.3978231376462,427.45556640625,17015800,0.0,0.0,4.376574184719175,2.571194185743865
2024-09-25 00:00:00-04:00,428.11292879639643,431.38979462226376,426.8579828341436,430.3838195800781,13396400,0.0,0.0,4.357128879865229,2.928381124568138
2024-09-26 00:00:00-04:00,433.3519041012862,433.5610566850483,427.41572154773536,429.5870056152344,14492000,0.0,0.0,4.22867655687395,3.1884402110293
2024-09-27 00:00:00-04:00,429.7961684722898,430.1248672217253,425.762359424982,426.3101501464844,14896100,0.0,0.0,3.8184456503922206,3.3144412989018845
2024-09-30 00:00:00-04:00,426.49937695538483,428.70057032593814,423.67072584299484,428.5810241699219,16807300,0.0,0.0,3.634676963133529,3.3784884317482136
2024-10-01 00:00:00-04:00,426.73844000863045,426.7683189487975,417.13693529272734,419.0094299316406,19092900,0.0,0.0,2.6857318476904197,3.239937114936655
2024-10-02 00:00:00-04:00,420.89189457845896,421.1309565128566,415.0453484935869,415.46368408203125,16582300,0.0,0.0,1.6287981783836472,2.9177093276260537
2024-10-03 00:00:00-04:00,415.9616796785687,417.8739927473743,412.63502577299244,414.87603759765625,13686400,0.0,0.0,0.7352766589095836,2.48122279388276
2024-10-04 00:00:00-04:00,416.5692334072243,418.07321108796054,413.3123071245128,414.39794921875,19169700,0.0,0.0,-0.01129313909729035,1.98271960728675
2024-10-07 00:00:00-04:00,414.3382079936023,415.4437592952022,407.3661708398638,407.9040222167969,20919800,0.0,0.0,-1.114117862602086,1.3633521133089828
2024-10-08 00:00:00-04:00,409.25856700863125,413.99956190900485,406.5394920239681,413.0533447265625,19229300,0.0,0.0,-1.5546856610065447,0.7797445584458773
2024-10-09 00:00:00-04:00,414.19871346026423,418.70067647812056,412.6449477589923,415.7923278808594,14974300,0.0,0.0,-1.6636482638466532,0.2910659939873712
2024-10-10 00:00:00-04:00,413.5712539026246,415.68278008253634,411.4995460461954,414.1788024902344,13848400,0.0,0.0,-1.8587731460778514,-0.1389018340256733
2024-10-11 00:00:00-04:00,414.4776477330423,415.46368322393135,411.59917791222887,414.65692138671875,14144900,0.0,0.0,-1.9523256273533889,-0.5015865926912164
2024-10-14 00:00:00-04:00,416.1010845405741,422.34605664401147,415.8520832387316,417.46563720703125,16653100,0.0,0.0,-1.7793159033437291,-0.757132454821719
2024-10-15 00:00:00-04:00,420.4934907291295,420.7923105426525,413.60115139482065,417.0672302246094,18900200,0.0,0.0,-1.6552716235482308,-0.9367602885670214
2024-10-16 00:00:00-04:00,413.51151588006746,414.6967341717602,408.84024879356656,414.45770263671875,15508900,0.0,0.0,-1.7473898828729375,-1.0988862074282046
2024-10-17 00:00:00-04:00,420.6727824355961,420.81223776702603,413.92983752079977,415.0553283691406,14820000,0.0,0.0,-1.7519751856506787,-1.2295040030726994
2024-10-18 00:00:00-04:00,415.4736181228242,417.97357047210465,414.59712869532103,416.4895324707031,17145300,0.0,0.0,-1.621192686156519,-1.3078417396894633
2024-10-21 00:00:00-04:00,414.457708513249,417.2863598354636,412.09718088424023,417.1070861816406,14206100,0.0,0.0,-1.4509890906813894,-1.3364712098878486
2024-10-22 00:00:00-04:00,416.8182287379404,428.85992860317606,416.3700446113444,425.8022155761719,25482200,0.0,0.0,-0.6074746514641447,-1.190671898203108
2024-10-23 00:00:00-04:00,429.13881136450993,429.3579337373482,420.8421009299413,422.9038391113281,19654400,0.0,0.0,-0.17088824583737505,-0.9867151677299614
2024-10-24 00:00:00-04:00,423.6308734743349,424.2783011634291,420.71258556682636,423.0332946777344,13581600,0.0,0.0,0.18344101453322992,-0.7526839312773231
2024-10-25 00:00:00-04:00,425.0552047565001,430.79217425375066,424.8659613297776,426.43963623046875,16899100,0.0,0.0,0.7306898635940797,-0.45600917230304255
2024-10-28 00:00:00-04:00,429.93564891158985,430.21452917811945,424.59704472930554,424.8858947753906,14882400,0.0,0.0,1.0271739470560988,-0.15937254843121432
2024-10-29 00:00:00-04:00,426.29025434116863,431.43961494644003,424.09903059516625,430.2244873046875,17644100,0.0,0.0,1.6736269897459124,0.20722735920421104
2024-10-30 00:00:00-04:00,435.69254402246366,436.7483071680008,430.3738795735308,430.8021545410156,29749100,0.0,0.0,2.207116338457922,0.6072051550549533
2024-10-31 00:00:00-04:00,413.70073237613923,414.4975548257246,404.67692710480617,404.72674560546875,53971000,0.0,0.0,0.5198503992746168,0.5897342038988861
2024-11-01 00:00:00-04:00,407.3760993641267,413.8401634297127,405.87212177522963,408.73065185546875,24230400,0.0,0.0,-0.4886058966584983,0.37406618378740925
2024-11-04 00:00:00-05:00,408.1629209153218,408.78046967487955,403.9498383507318,406.8282775878906,19672300,0.0,0.0,-1.4248951766788878,0.014273911694149821
2024-11-05 00:00:00-05:00,406.73866209939297,413.24257521436044,406.4498120639611,409.8163146972656,17626000,0.0,0.0,-1.9038550975802195,-0.36935189016072406
2024-11-06 00:00:00-05:00,410.77248502778195,418.77040570560524,408.8800507986786,418.50146484375,26681800,0.0,0.0,-1.564579752155737,-0.6083974625597266
2024-11-07 00:00:00-05:00,419.5971138468432,425.1448706929316,418.2027124984046,423.73052978515625,19901800,0.0,0.0,-0.8638023807605464,-0.6594784461998906
